#Exudyn implicit second order time integration solver solution file
#simulation started=2025-11-01,19:36:25
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [14,0,14,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [14,14,14,0,0,14,0]
#total columns exported  (excl. time) = 56
#number of time steps (planned) = 400
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
2.06,0,-0.002407736239,0,0,0,0,0,0,0.02259226376,0,-0.5764661278,0,-0.9058802675,0,0,-6.21048768e-11,0,0,0,0,0,0,-6.210497394e-11,0,2.264700669,0,1.05883468,0,0,-500,0,0,0,0,0,0,500,0,-2.647086701,0,5.661751672,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.07,0,-0.002407736239,0,0,0,0,0,0,0.02259226376,0,-0.5539549928,0,-0.8950105315,0,0,-5.60453628e-11,0,0,0,0,0,0,-5.604526565e-11,0,2.237526329,0,1.115112518,0,0,500,0,0,0,0,0,0,-500,0,-2.787781295,0,5.593815822,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.08,0,-0.00240773624,0,0,0,0,0,0,0.02259226376,0,-0.5317225924,0,-0.8835815014,0,0,-5.057687602e-11,0,0,0,0,0,0,-5.057662622e-11,0,2.208953753,0,1.170693519,0,0,-500,0,0,0,0,0,0,500,0,-2.926733797,0,5.522384384,0,0,-9.579809833e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.09,0,-0.00240773624,0,0,0,0,0,0,0.02259226376,0,-0.5097828197,0,-0.871600319,0,0,-4.564124079e-11,0,0,0,0,0,0,-4.56410465e-11,0,2.179000798,0,1.225542951,0,0,500,0,0,0,0,0,0,-500,0,-3.063857377,0,5.447501994,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.1,0,-0.002407736241,0,0,0,0,0,0,0.02259226376,0,-0.4881493848,0,-0.8590744716,0,0,-4.118791419e-11,0,0,0,0,0,0,-4.118766439e-11,0,2.147686179,0,1.279626538,0,0,-500,0,0,0,0,0,0,500,0,-3.199066345,0,5.369215447,0,0,-1.862820817e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.11,0,-0.002407736241,0,0,0,0,0,0,0.02259226376,0,-0.4668358066,0,-0.8460117865,0,0,-3.716896235e-11,0,0,0,0,0,0,-3.716842112e-11,0,2.115029466,0,1.332910484,0,0,500,0,0,0,0,0,0,-500,0,-3.332276209,0,5.287573665,0,0,-9.172478168e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.12,0,-0.002407736241,0,0,0,0,0,0,0.02259226376,0,-0.4458554039,0,-0.8324204266,0,0,-3.3541947e-11,0,0,0,0,0,0,-3.354125311e-11,0,2.081051066,0,1.38536149,0,0,-500,0,0,0,0,0,0,500,0,-3.463403726,0,5.202627666,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.13,0,-0.002407736242,0,0,0,0,0,0,0.02259226376,0,-0.4252212875,0,-0.8183088852,0,0,-3.02686487e-11,0,0,0,0,0,0,-3.026870421e-11,0,2.045772213,0,1.436946781,0,0,500,0,0,0,0,0,0,-500,0,-3.592366953,0,5.114430533,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.14,0,-0.002407736242,0,0,0,0,0,0,0.02259226376,0,-0.4049463517,0,-0.8036859807,0,0,-2.731541382e-11,0,0,0,0,0,0,-2.731510851e-11,0,2.009214952,0,1.487634121,0,0,-500,0,0,0,0,0,0,500,0,-3.719085302,0,5.02303738,0,0,-1.742716173e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.15,0,-0.002407736242,0,0,0,0,0,0,0.02259226376,0,-0.3850432663,0,-0.7885608509,0,0,-2.46499765e-11,0,0,0,0,0,0,-2.464939364e-11,0,1.971402127,0,1.537391834,0,0,500,0,0,0,0,0,0,-500,0,-3.843479586,0,4.928505318,0,0,-8.549593877e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.16,0,-0.002407736242,0,0,0,0,0,0,0.02259226376,0,-0.3655244688,0,-0.7729429476,0,0,-2.224467832e-11,0,0,0,0,0,0,-2.224437301e-11,0,1.932357369,0,1.586188828,0,0,-500,0,0,0,0,0,0,500,0,-3.96547207,0,4.830893423,0,0,-8.38026423e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.17,0,-0.002407736243,0,0,0,0,0,0,0.02259226376,0,-0.3464021566,0,-0.7568420305,0,0,-2.00741368e-11,0,0,0,0,0,0,-2.007399802e-11,0,1.892105076,0,1.633994609,0,0,500,0,0,0,0,0,0,-500,0,-4.084986521,0,4.73026269,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.18,0,-0.002407736243,0,0,0,0,0,0,0.02259226376,0,-0.3276882792,0,-0.7402681609,0,0,-1.811499561e-11,0,0,0,0,0,0,-1.81146903e-11,0,1.850670402,0,1.680779302,0,0,-500,0,0,0,0,0,0,500,0,-4.201948255,0,4.626676006,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.19,0,-0.002407736243,0,0,0,0,0,0,0.02259226376,0,-0.309394531,0,-0.723231696,0,0,-1.634779812e-11,0,0,0,0,0,0,-1.634721525e-11,0,1.80807924,0,1.726513673,0,0,500,0,0,0,0,0,0,-500,0,-4.316284181,0,4.5201981,0,0,-7.84129376e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.2,0,-0.002407736243,0,0,0,0,0,0,0.02259226376,0,-0.2915323437,0,-0.705743282,0,0,-1.475222722e-11,0,0,0,0,0,0,-1.475251865e-11,0,1.764358205,0,1.771169141,0,0,-500,0,0,0,0,0,0,500,0,-4.427922852,0,4.410895512,0,0,-7.681221721e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.21,0,-0.002407736243,0,0,0,0,0,0,0.02259226376,0,-0.2741128796,0,-0.6878138473,0,0,-1.331279531e-11,0,0,0,0,0,0,-1.331285082e-11,0,1.719534618,0,1.814717801,0,0,500,0,0,0,0,0,0,-500,0,-4.536794502,0,4.298836545,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.22,0,-0.002407736243,0,0,0,0,0,0,0.02259226376,0,-0.2571470241,0,-0.669454596,0,0,-1.201405642e-11,0,0,0,0,0,0,-1.201400091e-11,0,1.67363649,0,1.85713244,0,0,-500,0,0,0,0,0,0,500,0,-4.642831099,0,4.184091225,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.23,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.2406453791,0,-0.6506770011,0,0,-1.084160539e-11,0,0,0,0,0,0,-1.08419107e-11,0,1.626692503,0,1.898386552,0,0,500,0,0,0,0,0,0,-500,0,-4.745966381,0,4.066731257,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.24,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.2246182566,0,-0.6314927965,0,0,-9.783659993e-12,0,0,0,0,0,0,-9.78424286e-12,0,1.578731991,0,1.938454358,0,0,-500,0,0,0,0,0,0,500,0,-4.846135896,0,3.946829978,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.25,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.2090756721,0,-0.6119139706,0,0,-8.829353915e-12,0,0,0,0,0,0,-8.829659226e-12,0,1.529784927,0,1.97731082,0,0,500,0,0,0,0,0,0,-500,0,-4.94327705,0,3.824462317,0,0,4.287609373e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.26,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.1940273379,0,-0.5919527583,0,0,-7.967945748e-12,0,0,0,0,0,0,-7.968528615e-12,0,1.479881896,0,2.014931655,0,0,-500,0,0,0,0,0,0,500,0,-5.037329138,0,3.699704739,0,0,8.738373112e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.27,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.1794826581,0,-0.5716216332,0,0,-7.190248397e-12,0,0,0,0,0,0,-7.190303908e-12,0,1.429054083,0,2.051293355,0,0,500,0,0,0,0,0,0,-500,0,-5.128233387,0,3.572635208,0,0,8.896066847e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.28,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.1654507214,0,-0.5509333005,0,0,-6.488379278e-12,0,0,0,0,0,0,-6.488073967e-12,0,1.377333251,0,2.086373197,0,0,-500,0,0,0,0,0,0,500,0,-5.215932991,0,3.443333128,0,0,9.048201409e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.29,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.1519402965,0,-0.5299006882,0,0,-5.855177454e-12,0,0,0,0,0,0,-5.854594587e-12,0,1.32475172,0,2.120149259,0,0,500,0,0,0,0,0,0,-500,0,-5.300373147,0,3.311879301,0,0,9.194681729e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.3,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.1389598262,0,-0.5085369397,0,0,-5.283593008e-12,0,0,0,0,0,0,-5.283287696e-12,0,1.271342349,0,2.152600435,0,0,-500,0,0,0,0,0,0,500,0,-5.381501086,0,3.178355873,0,0,-4.667708135e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.31,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.1265174219,0,-0.4868554053,0,0,-4.768296868e-12,0,0,0,0,0,0,-4.768158091e-12,0,1.217138513,0,2.183706445,0,0,500,0,0,0,0,0,0,-500,0,-5.459266113,0,3.042846283,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.32,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.1146208589,0,-0.4648696338,0,0,-4.303266077e-12,0,0,0,0,0,0,-4.302960765e-12,0,1.162174085,0,2.213447853,0,0,-500,0,0,0,0,0,0,500,0,-5.533619632,0,2.905435211,0,0,4.799649941e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.33,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.1032775714,0,-0.4425933642,0,0,-3.883476873e-12,0,0,0,0,0,0,-3.882894006e-12,0,1.106483411,0,2.241806072,0,0,500,0,0,0,0,0,0,-500,0,-5.604515179,0,2.766208526,0,0,4.861142026e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.34,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.09249464788,0,-0.4200405169,0,0,-3.504335711e-12,0,0,0,0,0,0,-3.504030399e-12,0,1.050101292,0,2.26876338,0,0,-500,0,0,0,0,0,0,500,0,-5.671908451,0,2.625253231,0,0,2.459798186e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.35,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.0822788266,0,-0.3972251854,0,0,-3.162539675e-12,0,0,0,0,0,0,-3.162400897e-12,0,0.9930629634,0,2.294302933,0,0,500,0,0,0,0,0,0,-500,0,-5.735757334,0,2.482657409,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.36,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.07263649145,0,-0.3741616269,0,0,-2.854189107e-12,0,0,0,0,0,0,-2.853883796e-12,0,0.9354040671,0,2.318408771,0,0,-500,0,0,0,0,0,0,500,0,-5.796021928,0,2.338510168,0,0,-2.513623827e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.37,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.06357366794,0,-0.3508642538,0,0,-2.575190061e-12,0,0,0,0,0,0,-2.575051283e-12,0,0.8771606346,0,2.34106583,0,0,500,0,0,0,0,0,0,-500,0,-5.852664575,0,2.192901587,0,0,-2.538188659e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.38,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.05509601946,0,-0.3273476249,0,0,-2.324168635e-12,0,0,0,0,0,0,-2.323863324e-12,0,0.8183690623,0,2.362259951,0,0,-500,0,0,0,0,0,0,500,0,-5.905649878,0,2.045922656,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.39,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.0472088437,0,-0.3036264357,0,0,-2.097211294e-12,0,0,0,0,0,0,-2.097072516e-12,0,0.7590660893,0,2.381977891,0,0,500,0,0,0,0,0,0,-500,0,-5.954944727,0,1.897665223,0,0,1.291272802e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.4,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.03991706938,0,-0.2797155096,0,0,-1.892166979e-12,0,0,0,0,0,0,-1.891861667e-12,0,0.6992887741,0,2.400207327,0,0,-500,0,0,0,0,0,0,500,0,-6.000518316,0,1.748221935,0,0,1.301154999e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.41,0,-0.002407736244,0,0,0,0,0,0,0.02259226376,0,-0.03322525315,0,-0.2556297887,0,0,-1.70778669e-12,0,0,0,0,0,0,-1.707203823e-12,0,0.6390744717,0,2.416936867,0,0,500,0,0,0,0,0,0,-500,0,-6.042342168,0,1.597686179,0,0,1.310224101e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.42,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.02713757674,0,-0.231384324,0,0,-1.541169969e-12,0,0,0,0,0,0,-1.540864658e-12,0,0.5784608101,0,2.432156058,0,0,-500,0,0,0,0,0,0,500,0,-6.080390145,0,1.446152025,0,0,6.592372205e-17,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.43,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.02165784436,0,-0.2069942668,0,0,-1.391026183e-12,0,0,0,0,0,0,-1.390443316e-12,0,0.517485667,0,2.445855389,0,0,500,0,0,0,0,0,0,-500,0,-6.114638473,0,1.293714168,0,0,1.325900863e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.44,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.01678948029,0,-0.1824748584,0,0,-1.255093252e-12,0,0,0,0,0,0,-1.25478794e-12,0,0.4561871459,0,2.458026299,0,0,-500,0,0,0,0,0,0,500,0,-6.145065748,0,1.140467865,0,0,-6.662493634e-17,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.45,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.0125355268,0,-0.157841421,0,0,-1.132427485e-12,0,0,0,0,0,0,-1.132288707e-12,0,0.3946035524,0,2.468661183,0,0,500,0,0,0,0,0,0,-500,0,-6.171652957,0,0.986508881,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.46,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.008898642188,0,-0.1331093481,0,0,-1.022099072e-12,0,0,0,0,0,0,-1.02223785e-12,0,0.3327733702,0,2.477753395,0,0,-500,0,0,0,0,0,0,500,0,-6.194383486,0,0.8319334254,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.47,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.005881099152,0,-0.1082940948,0,0,-9.224704334e-13,0,0,0,0,0,0,-9.227757447e-13,0,0.2707352371,0,2.485297252,0,0,500,0,0,0,0,0,0,-500,0,-6.21324313,0,0.6768380927,0,0,-1.684102925e-17,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.48,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.003484783362,0,-0.08341116837,0,0,-8.328615575e-13,0,0,0,0,0,0,-8.330003354e-13,0,0.2085279209,0,2.491288042,0,0,-500,0,0,0,0,0,0,500,0,-6.228220104,0,0.5213198023,0,0,2.532243663e-17,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.49,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.001711192281,0,-0.05847611806,0,0,-7.513850653e-13,0,0,0,0,0,0,-7.512462874e-13,0,0.1461902952,0,2.495722019,0,0,500,0,0,0,0,0,0,-500,0,-6.239305048,0,0.3654757379,0,0,-4.227917555e-18,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.5,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.0005614342319,0,-0.03350452589,0,0,-6.778605455e-13,0,0,0,0,0,0,-6.775552341e-13,0,0.08376131474,0,2.498596414,0,0,-500,0,0,0,0,0,0,500,0,-6.246491036,0,0.2094032868,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.51,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-3.622769986e-05,0,-0.008511996669,0,0,-6.123712648e-13,0,0,0,0,0,0,-6.117883977e-13,0,0.02127999167,0,2.499909431,0,0,500,0,0,0,0,0,0,-500,0,-6.249773577,0,0.05319997918,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.52,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.0001359008881,0,0.01648585172,0,0,-5.52058399e-13,0,0,0,0,0,0,-5.520028878e-13,0,-0.04121462931,0,2.499660248,0,0,-500,0,0,0,0,0,0,500,0,-6.249150619,0,-0.1030365733,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.53,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.0008603915105,0,0.04147339807,0,0,-4.979211488e-13,0,0,0,0,0,0,-4.982264601e-13,0,-0.1036834952,0,2.497849021,0,0,500,0,0,0,0,0,0,-500,0,-6.244622553,0,-0.2592087379,0,0,6.347281255e-18,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.54,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.002209246831,0,0.06643502759,0,0,-4.495015471e-13,0,0,0,0,0,0,-4.500844142e-13,0,-0.166087569,0,2.494476883,0,0,-500,0,0,0,0,0,0,500,0,-6.236192207,0,-0.4152189224,0,0,-8.451616424e-18,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.55,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.004181623947,0,0.09135514171,0,0,-4.057171266e-13,0,0,0,0,0,0,-4.060224379e-13,0,-0.2283878543,0,2.48954594,0,0,500,0,0,0,0,0,0,-500,0,-6.22386485,0,-0.5709696357,0,0,1.686981948e-17,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.56,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.006776290316,0,0.1162181678,0,0,-3.660821646e-13,0,0,0,0,0,0,-3.662209425e-13,0,-0.2905454194,0,2.483059274,0,0,-500,0,0,0,0,0,0,500,0,-6.207648186,0,-0.7263635486,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.57,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.009991624524,0,0.1410085688,0,0,-3.304856389e-13,0,0,0,0,0,0,-3.30346861e-13,0,-0.3525214221,0,2.475020939,0,0,500,0,0,0,0,0,0,-500,0,-6.187552347,0,-0.8813035553,0,0,3.354278848e-17,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.58,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.0138256173,0,0.1657108533,0,0,-2.984001934e-13,0,0,0,0,0,0,-2.985389713e-13,0,-0.4142771333,0,2.465435957,0,0,-500,0,0,0,0,0,0,500,0,-6.163589892,0,-1.035692833,0,0,-3.341288776e-17,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.59,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.01827587278,0,0.1903095847,0,0,-2.693123502e-13,0,0,0,0,0,0,-2.691735723e-13,0,-0.4757739617,0,2.454310318,0,0,500,0,0,0,0,0,0,-500,0,-6.135775795,0,-1.189434904,0,0,-6.652421447e-17,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.6,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.02333960997,0,0.2147893912,0,0,-2.426531198e-13,0,0,0,0,0,0,-2.427918977e-13,0,-0.5369734779,0,2.441650975,0,0,-500,0,0,0,0,0,0,500,0,-6.104127438,0,-1.342433695,0,0,-6.618108229e-17,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.61,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.02901366455,0,0.2391349752,0,0,-2.191441473e-13,0,0,0,0,0,0,-2.190053694e-13,0,-0.5978374381,0,2.427465839,0,0,500,0,0,0,0,0,0,-500,0,-6.068664597,0,-1.494593595,0,0,6.57965934e-17,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.62,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.03529449079,0,0.2633311233,0,0,-1.976613317e-13,0,0,0,0,0,0,-1.978001096e-13,0,-0.6583278082,0,2.411763773,0,0,-500,0,0,0,0,0,0,500,0,-6.029409433,0,-1.645819521,0,0,1.307419761e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.63,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.04217816376,0,0.2873627151,0,0,-1.781491621e-13,0,0,0,0,0,0,-1.784544734e-13,0,-0.7184067878,0,2.394554591,0,0,500,0,0,0,0,0,0,-500,0,-5.986386476,0,-1.796016969,0,0,1.298090645e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.64,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.04966038187,0,0.3112147333,0,0,-1.606631495e-13,0,0,0,0,0,0,-1.612460165e-13,0,-0.7780368332,0,2.375849045,0,0,-500,0,0,0,0,0,0,500,0,-5.939622613,0,-1.945092083,0,0,3.863851045e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.65,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.05773646944,0,0.3348722726,0,0,-1.452449272e-13,0,0,0,0,0,0,-1.455502385e-13,0,-0.8371806816,0,2.355658826,0,0,500,0,0,0,0,0,0,-500,0,-5.889147066,0,-2.092951704,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.66,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.06640137972,0,0.3583205495,0,0,-1.313116282e-13,0,0,0,0,0,0,-1.318944953e-13,0,-0.8958013738,0,2.333996551,0,0,-500,0,0,0,0,0,0,500,0,-5.834991377,0,-2.239503435,0,0,2.530524131e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.67,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.07564969798,0,0.3815449111,0,0,-1.186550858e-13,0,0,0,0,0,0,-1.183636522e-13,0,-0.9538622776,0,2.310875755,0,0,500,0,0,0,0,0,0,-500,0,-5.777189388,0,-2.384655694,0,0,2.505456514e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.68,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.08547564492,0,0.4045308443,0,0,-1.066924327e-13,0,0,0,0,0,0,-1.068867217e-13,0,-1.011327111,0,2.286310888,0,0,-500,0,0,0,0,0,0,500,0,-5.715777219,0,-2.528317777,0,0,-4.957646463e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.69,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.09587308029,0,0.4272639852,0,0,-9.650613642e-14,0,0,0,0,0,0,-9.596490269e-14,0,-1.068159963,0,2.260317299,0,0,500,0,0,0,0,0,0,-500,0,-5.650793248,0,-2.670399908,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.7,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.1068355067,0,0.4497301279,0,0,-8.69582184e-14,0,0,0,0,0,0,-8.686107389e-14,0,-1.12432532,0,2.232911233,0,0,-500,0,0,0,0,0,0,500,0,-5.582278083,0,-2.810813299,0,0,4.84185442e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.71,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.1183560737,0,0.4719152331,0,0,-7.879807917e-14,0,0,0,0,0,0,-7.914502387e-14,0,-1.179788083,0,2.204109816,0,0,500,0,0,0,0,0,0,-500,0,-5.510274539,0,-2.949470207,0,0,-4.779401301e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.72,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.1304275821,0,0.4938054374,0,0,-7.052691764e-14,0,0,0,0,0,0,-7.106815136e-14,0,-1.234513594,0,2.173931045,0,0,-500,0,0,0,0,0,0,500,0,-5.434827612,0,-3.086283984,0,0,4.713961523e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.73,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.1430424883,0,0.5153870615,0,0,-6.375455719e-14,0,0,0,0,0,0,-6.410150188e-14,0,-1.288467654,0,2.142393779,0,0,500,0,0,0,0,0,0,-500,0,-5.355984448,0,-3.221169135,0,0,-4.645575979e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.74,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.1561929093,0,0.5366466191,0,0,-5.814793091e-14,0,0,0,0,0,0,-5.834221994e-14,0,-1.341616548,0,2.109517727,0,0,-500,0,0,0,0,0,0,500,0,-5.273794317,0,-3.354041369,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.75,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.1698706274,0,0.5575708249,0,0,-5.195843755e-14,0,0,0,0,0,0,-5.220823773e-14,0,-1.393927062,0,2.075323432,0,0,500,0,0,0,0,0,0,-500,0,-5.188308579,0,-3.484817655,0,0,-4.500140346e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.76,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.1840670952,0,0.5781466033,0,0,-4.640732243e-14,0,0,0,0,0,0,-4.694855615e-14,0,-1.445366508,0,2.039832262,0,0,-500,0,0,0,0,0,0,500,0,-5.099580655,0,-3.613416271,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.77,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.1987734415,0,0.5983610966,0,0,-4.224398609e-14,0,0,0,0,0,0,-4.259093078e-14,0,-1.495902742,0,2.003066396,0,0,500,0,0,0,0,0,0,-500,0,-5.007665991,0,-3.739756854,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.78,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.2139804761,0,0.6182016726,0,0,-3.866351683e-14,0,0,0,0,0,0,-3.885780586e-14,0,-1.545504182,0,1.96504881,0,0,-500,0,0,0,0,0,0,500,0,-4.912622024,0,-3.863760454,0,0,-8.522040754e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.79,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.2296786962,0,0.637655933,0,0,-3.444466934e-14,0,0,0,0,0,0,-3.469446952e-14,0,-1.594139832,0,1.92580326,0,0,500,0,0,0,0,0,0,-500,0,-4.814508149,0,-3.985349581,0,0,8.351840311e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
